datetime,open,high,low,close
2026-05-18 19:00:00,4552.76449,4553.19592,4542.32298,4547.13721
2026-05-18 19:15:00,4547.08856,4550.3886,4545.50256,4548.22452
2026-05-18 19:30:00,4547.36619,4547.36619,4540.21071,4542.80721
2026-05-18 19:45:00,4541.70331,4544.71364,4540.7049,4543.58589
2026-05-18 20:00:00,4543.45468,4545.63668,4537.2892,4537.73201
2026-05-18 20:15:00,4538.5811,4541.742,4536.25605,4539.75344
2026-05-18 20:30:00,4539.69489,4543.15113,4533.65747,4542.68455
2026-05-18 20:45:00,4542.00916,4547.47002,4537.96995,4540.1195
2026-05-18 21:00:00,4539.97176,4541.82092,4533.94261,4537.75055
2026-05-18 21:15:00,4536.80937,4539.84664,4534.90912,4535.92329
2026-05-18 21:30:00,4536.12917,4565.9382,4535.13102,4565.40639
2026-05-18 21:45:00,4564.3557,4564.68408,4548.33676,4552.00681
2026-05-18 22:00:00,4553.03508,4555.48457,4548.67018,4553.50717
2026-05-18 22:15:00,4553.44854,4557.10101,4544.53855,4556.10808
2026-05-18 22:30:00,4553.99335,4568.50473,4550.21158,4568.07892
2026-05-18 22:45:00,4567.5026,4575.15859,4562.79896,4568.38369
2026-05-18 23:00:00,4564.29012,4574.98399,4563.17654,4567.56794
2026-05-18 23:15:00,4565.21178,4576.44959,4565.16777,4574.126
2026-05-18 23:30:00,4574.73696,4579.4222,4565.58462,4566.09509
2026-05-18 23:45:00,4567.08043,4584.42213,4564.0653,4578.61437
2026-05-19 00:00:00,4579.41399,4579.41399,4561.00342,4565.21831
2026-05-19 00:15:00,4567.30399,4569.18588,4555.18608,4562.21839
2026-05-19 00:30:00,4561.86495,4562.8005,4541.78066,4547.01927
2026-05-19 00:45:00,4546.71137,4550.95537,4539.88287,4545.3713
2026-05-19 01:00:00,4544.91706,4547.31481,4534.25395,4540.46717
2026-05-19 01:15:00,4540.76624,4543.00296,4534.11925,4538.94286
2026-05-19 01:30:00,4538.77676,4544.00872,4533.70812,4541.57795
2026-05-19 01:45:00,4542.53785,4545.86781,4537.41095,4543.24252
2026-05-19 02:00:00,4543.65219,4548.62878,4540.50127,4548.23338
2026-05-19 02:15:00,4547.46799,4550.41864,4536.483,4536.97996
2026-05-19 02:30:00,4538.05576,4544.62825,4535.7645,4542.6087
2026-05-19 02:45:00,4542.70967,4553.66899,4542.36876,4551.77845
2026-05-19 03:00:00,4552.73634,4558.09289,4549.1766,4556.45095
2026-05-19 03:15:00,4556.02575,4556.02575,4550.76756,4551.3273
2026-05-19 03:30:00,4552.24758,4554.35624,4548.34895,4549.10694
2026-05-19 03:45:00,4548.9485,4550.251,4545.86781,4546.75188
2026-05-19 04:00:00,4546.33669,4548.18992,4544.00872,4545.33396
2026-05-19 04:15:00,4545.43737,4545.45455,4536.58748,4542.26548
2026-05-19 04:30:00,4541.11405,4543.5958,4539.88287,4541.06959
2026-05-19 04:45:00,4540.81989,4542.97656,4535.94016,4536.79169
2026-05-19 05:00:00,4538.01712,4562.46008,4528.85758,4555.51003
2026-05-19 05:15:00,4555.68248,4556.02182,4547.10804,4548.11154
2026-05-19 05:30:00,4548.1471,4561.00342,4548.1471,4559.49936
2026-05-19 05:45:00,4559.35533,4562.46008,4558.25648,4558.90049
2026-05-19 06:00:00,4560.29363,4561.83119,4557.46969,4561.29171
2026-05-19 06:15:00,4560.39571,4567.49923,4560.39571,4563.6795
2026-05-19 06:30:00,4564.00596,4564.91469,4561.83568,4564.62988
2026-05-19 06:45:00,4564.17847,4566.22593,4562.87644,4566.17371
2026-05-19 07:00:00,4565.99461,4566.81866,4565.99461,4566.34591
2026-05-19 07:15:00,4566.45984,4567.09508,4566.45984,4566.66456
2026-05-19 07:30:00,4566.72587,4567.87868,4566.61921,4567.80151
2026-05-19 07:45:00,4567.56613,4567.88167,4566.51481,4566.64109
2026-05-19 08:00:00,4566.55918,4574.56542,4563.41248,4572.49142
2026-05-19 08:15:00,4571.96052,4574.14692,4571.42857,4571.89182
2026-05-19 08:30:00,4572.23962,4578.75458,4571.87925,4575.7846
2026-05-19 08:45:00,4576.05573,4576.86851,4572.67228,4573.14618
2026-05-19 09:00:00,4573.06048,4585.58865,4571.27513,4584.83755
2026-05-19 09:15:00,4583.77344,4588.83994,4583.77344,4585.48249
2026-05-19 09:30:00,4585.66894,4587.78731,4583.79171,4585.86371
2026-05-19 09:45:00,4585.92624,4585.92624,4579.80307,4579.9231
2026-05-19 10:00:00,4580.47105,4593.46333,4577.53099,4579.88282
2026-05-19 10:15:00,4580.32693,4585.73332,4572.47371,4572.62155
2026-05-19 10:30:00,4572.95137,4576.44959,4569.76604,4571.21464
2026-05-19 10:45:00,4571.44772,4571.65396,4564.13922,4566.96629
2026-05-19 11:00:00,4565.77016,4569.33973,4561.62759,4567.51523
2026-05-19 11:15:00,4567.19098,4567.2528,4553.55647,4558.67203
2026-05-19 11:30:00,4558.50427,4571.17473,4557.262,4570.63211
2026-05-19 11:45:00,4569.95231,4572.57412,4563.08465,4565.95635
2026-05-19 12:00:00,4565.44835,4565.57176,4554.35624,4554.59008
2026-05-19 12:15:00,4554.98163,4561.21146,4551.77285,4561.10449
2026-05-19 12:30:00,4560.90455,4564.54755,4549.8274,4556.49348
2026-05-19 12:45:00,4556.49764,4558.04373,4547.10804,4547.33071
2026-05-19 13:00:00,4547.70493,4552.90475,4545.24794,4551.49659
2026-05-19 13:15:00,4551.15876,4552.49021,4547.72841,4550.61507
2026-05-19 13:30:00,4550.17239,4555.69412,4548.14208,4549.42287
2026-05-19 13:45:00,4550.09665,4550.09665,4544.21521,4546.0011
2026-05-19 14:00:00,4545.75143,4547.58352,4540.38165,4540.85211
2026-05-19 14:15:00,4541.86114,4542.97656,4538.85258,4538.98893
2026-05-19 14:30:00,4539.06865,4542.57475,4538.69935,4540.64582
2026-05-19 14:45:00,4540.84106,4543.18295,4539.18815,4541.72397
2026-05-19 15:00:00,4541.90705,4546.48784,4540.34737,4544.92986
2026-05-19 15:15:00,4545.52336,4545.52336,4532.68063,4540.07436
2026-05-19 15:30:00,4539.07563,4543.18295,4533.70158,4541.77364
2026-05-19 15:45:00,4541.70032,4543.18295,4534.32484,4541.86365
2026-05-19 16:00:00,4541.79311,4545.24794,4533.69099,4544.6164
2026-05-19 16:15:00,4543.40457,4553.94144,4542.56382,4550.09952
2026-05-19 16:30:00,4550.59154,4552.75471,4546.28114,4550.95023
2026-05-19 16:45:00,4550.69481,4552.99804,4544.07279,4548.01019
2026-05-19 17:00:00,4548.09596,4555.46346,4545.04136,4548.602
2026-05-19 17:15:00,4548.63179,4551.7454,4544.00872,4544.21559
2026-05-19 17:30:00,4544.37052,4549.85361,4542.75122,4543.5447
2026-05-19 17:45:00,4543.41545,4559.13194,4542.117,4557.08285
2026-05-19 18:00:00,4557.1654,4557.43421,4542.77018,4543.53028
2026-05-19 18:15:00,4544.14477,4547.99373,4536.94158,4537.13849
2026-05-19 18:30:00,4537.56521,4544.67927,4537.43545,4543.02077
2026-05-19 18:45:00,4543.08491,4548.14208,4538.44059,4543.14034
2026-05-19 19:00:00,4543.38776,4543.38776,4537.41095,4537.72565
2026-05-19 19:15:00,4538.45654,4546.69455,4536.39086,4543.31505
2026-05-19 19:30:00,4545.26656,4545.26656,4537.41095,4539.8159
2026-05-19 19:45:00,4539.61328,4545.61023,4538.91398,4545.07659
2026-05-19 20:00:00,4544.14289,4544.14289,4536.58758,4541.22348
2026-05-19 20:15:00,4540.45777,4542.7073,4538.85258,4540.34788
2026-05-19 20:30:00,4539.89034,4543.8246,4528.16719,4529.58807
2026-05-19 20:45:00,4532.22749,4543.38937,4526.52544,4542.96547
2026-05-19 21:00:00,4542.15195,4547.4913,4536.38178,4536.71933
2026-05-19 21:15:00,4537.29549,4542.28631,4536.38178,4538.55838
2026-05-19 21:30:00,4538.24517,4542.32411,4536.95108,4541.7451
2026-05-19 21:45:00,4541.01624,4543.18295,4531.22117,4531.41203
2026-05-19 22:00:00,4531.74136,4546.69455,4528.98551,4542.89983
2026-05-19 22:15:00,4543.52565,4544.65398,4533.76318,4540.74792
2026-05-19 22:30:00,4541.33705,4546.77218,4539.08462,4539.75948
2026-05-19 22:45:00,4541.21671,4541.67605,4536.49874,4538.92434
2026-05-19 23:00:00,4540.27283,4540.27283,4516.5138,4521.78668
2026-05-19 23:15:00,4522.08602,4526.28457,4494.90122,4497.03754
2026-05-19 23:30:00,4499.82984,4500.42467,4466.8781,4477.22783
2026-05-19 23:45:00,4475.56142,4511.00686,4474.91835,4506.0862
2026-05-20 00:00:00,4504.85039,4509.98963,4492.9685,4496.45069
2026-05-20 00:15:00,4498.75334,4502.9185,4484.26905,4492.47323
2026-05-20 00:30:00,4492.23693,4499.64003,4489.53937,4496.88179
2026-05-20 00:45:00,4496.21819,4496.21819,4487.52468,4493.42554
2026-05-20 01:00:00,4490.29132,4499.43757,4490.29132,4497.44334
2026-05-20 01:15:00,4497.48853,4503.7443,4495.59432,4498.70588
2026-05-20 01:30:00,4498.32913,4507.75334,4498.32913,4502.08545
2026-05-20 01:45:00,4502.84951,4508.36301,4500.85516,4507.85631
2026-05-20 02:00:00,4507.42698,4509.37951,4496.60506,4499.7222
2026-05-20 02:15:00,4499.43999,4509.98963,4497.73173,4509.37567
2026-05-20 02:30:00,4508.97572,4512.04253,4506.3314,4506.55419
2026-05-20 02:45:00,4506.83823,4508.56628,4503.98956,4508.40677
2026-05-20 03:00:00,4507.94124,4509.43404,4505.99948,4509.07688
2026-05-20 03:15:00,4508.62247,4510.42496,4504.30161,4505.23632
2026-05-20 03:30:00,4505.85193,4508.71174,4503.69303,4503.94793
2026-05-20 03:45:00,4503.93657,4505.06852,4499.84216,4500.98263
2026-05-20 04:00:00,4500.62374,4503.32356,4500.36832,4502.1626
2026-05-20 04:15:00,4502.98113,4502.98113,4497.00949,4497.20772
2026-05-20 04:30:00,4497.54129,4500.87676,4493.77612,4498.62081
2026-05-20 04:45:00,4498.95678,4499.96704,4490.95073,4494.53285
2026-05-20 05:00:00,4494.36053,4496.78305,4493.37228,4496.43235
2026-05-20 05:15:00,4495.94585,4497.21173,4485.70013,4488.75383
2026-05-20 05:30:00,4488.39568,4490.06177,4486.31673,4488.20518
2026-05-20 05:45:00,4487.78076,4488.73328,4481.29061,4481.56989
2026-05-20 06:00:00,4482.01744,4487.12306,4481.43219,4485.02965
2026-05-20 06:15:00,4485.34268,4487.72607,4484.06154,4486.45385
2026-05-20 06:30:00,4486.24834,4487.25277,4481.8281,4483.72948
2026-05-20 06:45:00,4482.85157,4484.80272,4481.69229,4481.85399
2026-05-20 07:00:00,4482.10568,4482.71655,4481.87359,4482.30069
2026-05-20 07:15:00,4482.3311,4482.89775,4482.09403,4482.17819
2026-05-20 07:30:00,4482.30358,4482.59644,4481.89315,4482.42925
2026-05-20 07:45:00,4482.3461,4482.61124,4482.20588,4482.51295
2026-05-20 08:00:00,4482.36415,4485.713,4481.89315,4483.85684
2026-05-20 08:15:00,4483.71186,4483.90279,4478.4809,4479.25032
2026-05-20 08:30:00,4479.52865,4486.11547,4477.93826,4483.82943
2026-05-20 08:45:00,4483.58553,4484.46407,4479.07356,4484.05127
2026-05-20 09:00:00,4483.52601,4486.92063,4480.08602,4485.77142
2026-05-20 09:15:00,4485.8854,4488.5318,4483.29971,4486.32066
2026-05-20 09:30:00,4486.78183,4496.20071,4485.713,4496.12746
2026-05-20 09:45:00,4496.02085,4496.02085,4488.95234,4489.48579
2026-05-20 10:00:00,4490.36847,4492.18673,4480.68823,4489.46453
2026-05-20 10:15:00,4488.96764,4498.42828,4483.50072,4497.68282
2026-05-20 10:30:00,4496.51073,4507.34698,4496.51073,4503.10448
2026-05-20 10:45:00,4503.3635,4507.14382,4498.62792,4498.93306
2026-05-20 11:00:00,4499.65277,4501.46298,4489.28083,4492.37008
2026-05-20 11:15:00,4493.07851,4495.99856,4476.77668,4477.33732
2026-05-20 11:30:00,4478.48528,4478.48528,4460.3033,4467.71006
2026-05-20 11:45:00,4467.30983,4483.70174,4464.08642,4479.55822
2026-05-20 12:00:00,4480.06293,4486.71931,4476.00128,4479.87644
2026-05-20 12:15:00,4479.12964,4486.01592,4476.87693,4482.15916
2026-05-20 12:30:00,4481.43891,4482.89775,4463.79324,4464.53676
2026-05-20 12:45:00,4465.77657,4466.47907,4458.58039,4465.91541
2026-05-20 13:00:00,4464.84085,4467.93265,4454.14458,4457.40356
2026-05-20 13:15:00,4457.89621,4463.48866,4456.92383,4463.25015
2026-05-20 13:30:00,4462.74289,4465.84106,4457.78124,4461.26738
2026-05-20 13:45:00,4461.52815,4464.78968,4458.31476,4464.34456
2026-05-20 14:00:00,4463.6536,4469.87306,4463.6536,4468.66078
2026-05-20 14:15:00,4467.68706,4470.27269,4462.09451,4465.30732
2026-05-20 14:30:00,4464.86,4465.88067,4461.49728,4462.61147
2026-05-20 14:45:00,4462.7163,4463.6879,4456.7252,4461.64976
2026-05-20 15:00:00,4461.52856,4473.68945,4460.06412,4468.89122
2026-05-20 15:15:00,4468.90426,4474.78536,4467.07764,4468.58322
2026-05-20 15:30:00,4468.63798,4478.77242,4467.12948,4473.54725
2026-05-20 15:45:00,4474.03186,4474.47313,4463.63304,4472.50927
2026-05-20 16:00:00,4472.91841,4477.08953,4466.89094,4467.49469
2026-05-20 16:15:00,4468.55644,4476.27574,4468.55644,4473.85604
2026-05-20 16:30:00,4473.38794,4474.12198,4462.49275,4466.08607
2026-05-20 16:45:00,4465.92573,4478.30168,4465.32761,4473.81062
2026-05-20 17:00:00,4473.91711,4484.50603,4472.87203,4482.38985
2026-05-20 17:15:00,4482.64689,4483.78692,4476.67652,4481.96027
2026-05-20 17:30:00,4481.11407,4485.31061,4477.07736,4482.01244
2026-05-20 17:45:00,4482.1011,4482.49585,4474.4696,4478.40214
2026-05-20 18:00:00,4477.94385,4483.09872,4477.67877,4482.87137
2026-05-20 18:15:00,4482.47591,4486.51801,4479.28331,4483.50605
2026-05-20 18:30:00,4483.6626,4488.93478,4476.67652,4479.44222
2026-05-20 18:45:00,4478.8781,4489.00216,4478.8781,4485.12818
2026-05-20 19:00:00,4485.14313,4485.57146,4480.43325,4480.65297
2026-05-20 19:15:00,4481.0497,4483.42905,4475.11581,4475.86969
2026-05-20 19:30:00,4476.93661,4484.52284,4472.59693,4484.46223
2026-05-20 19:45:00,4484.37007,4490.14413,4480.72889,4485.67937
2026-05-20 20:00:00,4486.35591,4492.25133,4484.70715,4487.5081
2026-05-20 20:15:00,4487.49837,4492.09143,4487.08278,4490.47172
2026-05-20 20:30:00,4491.26445,4496.60506,4488.73328,4495.35639
2026-05-20 20:45:00,4495.60803,4495.60803,4491.15243,4494.258
2026-05-20 21:00:00,4494.15811,4495.99856,4493.37228,4495.06137
2026-05-20 21:15:00,4495.24243,4500.045,4491.72597,4499.59616
2026-05-20 21:30:00,4499.26286,4500.0962,4493.97807,4494.2665
2026-05-20 21:45:00,4494.65993,4499.43757,4490.52411,4496.99403
2026-05-20 22:00:00,4497.66167,4500.24751,4496.40288,4497.32436
2026-05-20 22:15:00,4497.11491,4498.42555,4492.9685,4497.88841
2026-05-20 22:30:00,4497.24467,4504.70742,4495.2322,4503.44029
2026-05-20 22:45:00,4502.84406,4505.31627,4494.78605,4495.04825
2026-05-20 23:00:00,4495.48189,4503.68364,4494.179,4502.33419
2026-05-20 23:15:00,4499.86609,4505.72227,4491.0246,4491.26364
2026-05-20 23:30:00,4491.7088,4491.95939,4483.26821,4486.71803
2026-05-20 23:45:00,4486.25107,4491.35414,4483.28638,4483.56315
2026-05-21 00:00:00,4484.08049,4484.08049,4467.27719,4467.86939
2026-05-21 00:15:00,4468.05236,4509.58286,4468.05236,4505.29814
2026-05-21 00:30:00,4504.45576,4527.34516,4504.45576,4518.79716
2026-05-21 00:45:00,4519.5744,4536.79339,4517.85328,4534.67715
2026-05-21 01:00:00,4534.53892,4534.53892,4523.65874,4525.72228
2026-05-21 01:15:00,4525.33771,4550.8328,4515.68508,4530.94139
2026-05-21 01:30:00,4531.49123,4538.90166,4529.15733,4536.23003
2026-05-21 01:45:00,4536.64269,4537.37761,4527.34516,4527.83509
2026-05-21 02:00:00,4528.98459,4535.35308,4528.88704,4533.48848
2026-05-21 02:15:00,4533.18415,4534.08461,4524.88974,4525.19706
2026-05-21 02:30:00,4525.7716,4532.60903,4524.27272,4531.78661
2026-05-21 02:45:00,4530.47391,4534.88779,4530.47391,4532.60385
2026-05-21 03:00:00,4532.73096,4536.31681,4531.44825,4535.45569
2026-05-21 03:15:00,4534.84705,4536.99923,4532.3272,4532.93937
2026-05-21 03:30:00,4533.89351,4536.38178,4530.21654,4533.81343
2026-05-21 03:45:00,4533.96512,4535.14739,4530.85202,4530.95961
2026-05-21 04:00:00,4531.16671,4533.55735,4530.01133,4532.99258
2026-05-21 04:15:00,4533.22969,4536.51338,4532.35723,4534.82725
2026-05-21 04:30:00,4534.61154,4543.60956,4534.61154,4540.13169
2026-05-21 04:45:00,4540.33675,4545.66117,4537.61684,4543.17149
2026-05-21 05:00:00,4543.65943,4545.45455,4541.94486,4544.42909
2026-05-21 05:15:00,4544.74195,4545.89439,4543.29973,4545.05811
2026-05-21 05:30:00,4544.77012,4550.48645,4544.77012,4546.92973
2026-05-21 05:45:00,4548.31055,4548.55583,4545.01556,4547.55672
2026-05-21 06:00:00,4547.29257,4548.55583,4545.66117,4547.07163
2026-05-21 06:15:00,4546.99941,4547.5216,4543.95655,4545.98455
2026-05-21 06:30:00,4545.8942,4546.00024,4543.18295,4543.22808
2026-05-21 06:45:00,4543.36177,4544.42172,4542.56382,4544.05897
2026-05-21 07:00:00,4543.91433,4544.71789,4543.80225,4544.70568
2026-05-21 07:15:00,4544.61788,4545.35712,4544.32297,4545.28215
2026-05-21 07:30:00,4545.20466,4545.71296,4544.8348,4545.39475
2026-05-21 07:45:00,4545.27944,4545.42912,4544.21521,4544.53935
2026-05-21 08:00:00,4544.41759,4548.76274,4538.49143,4539.94187
2026-05-21 08:15:00,4540.4015,4540.50127,4535.7645,4538.6456
2026-05-21 08:30:00,4538.27843,4544.02226,4538.27843,4542.07567
2026-05-21 08:45:00,4541.69652,4544.42172,4538.02868,4539.88016
2026-05-21 09:00:00,4540.70242,4542.77018,4538.23463,4540.4423
2026-05-21 09:15:00,4540.27581,4540.50127,4534.60488,4534.93687
2026-05-21 09:30:00,4535.51301,4544.42172,4535.51301,4543.45798
2026-05-21 09:45:00,4543.3664,4546.48784,4542.82616,4543.87923
2026-05-21 10:00:00,4544.69654,4548.18185,4539.52399,4544.4771
2026-05-21 10:15:00,4544.48361,4551.24704,4536.18454,4543.29743
2026-05-21 10:30:00,4540.09292,4546.28114,4539.88287,4543.35114
2026-05-21 10:45:00,4542.90488,4548.34895,4542.22582,4545.91293
2026-05-21 11:00:00,4545.97766,4558.70584,4538.6702,4556.54786
2026-05-21 11:15:00,4556.76533,4567.00124,4556.47147,4566.4481
2026-05-21 11:30:00,4565.9282,4571.01065,4562.46008,4568.34459
2026-05-21 11:45:00,4569.22982,4569.22982,4558.50846,4560.84277
2026-05-21 12:00:00,4560.77173,4565.94986,4551.86854,4552.26502
2026-05-21 12:15:00,4553.03073,4553.88725,4541.41494,4542.11479
2026-05-21 12:30:00,4543.08326,4543.08326,4534.53045,4537.08156
2026-05-21 12:45:00,4536.74697,4538.70087,4532.55244,4535.96024
2026-05-21 13:00:00,4535.31833,4538.7618,4531.85897,4538.48135
2026-05-21 13:15:00,4537.99907,4540.29512,4533.01756,4534.67481
2026-05-21 13:30:00,4535.09905,4537.41095,4532.06436,4536.00103
2026-05-21 13:45:00,4535.57613,4536.15348,4527.55014,4529.33521
2026-05-21 14:00:00,4529.18861,4536.07129,4528.11888,4535.84962
2026-05-21 14:15:00,4535.41204,4540.06782,4534.8924,4539.97814
2026-05-21 14:30:00,4539.77498,4539.95535,4534.11925,4537.1671
2026-05-21 14:45:00,4537.0048,4538.85258,4535.7645,4538.54662
2026-05-21 15:00:00,4538.19667,4539.88287,4530.21654,4530.4094
2026-05-21 15:15:00,4530.72851,4532.08613,4522.84034,4528.97304
2026-05-21 15:30:00,4527.40778,4527.40778,4520.79566,4525.05701
2026-05-21 15:45:00,4525.1678,4529.80612,4521.00005,4529.49716
2026-05-21 16:00:00,4528.88928,4535.35308,4528.37024,4529.19285
2026-05-21 16:15:00,4529.46164,4538.64658,4529.46164,4532.39111
2026-05-21 16:30:00,4532.19642,4534.53045,4523.9408,4524.40865
2026-05-21 16:45:00,4525.2046,4526.52544,4519.95599,4519.95832
2026-05-21 17:00:00,4519.9591,4522.89914,4519.53549,4520.68801
2026-05-21 17:15:00,4520.85383,4522.63579,4513.35485,4514.3225
2026-05-21 17:30:00,4516.08626,4517.11988,4512.22814,4516.94973
2026-05-21 17:45:00,4516.62331,4523.65874,4514.21703,4522.70244
2026-05-21 18:00:00,4522.20195,4533.78031,4518.54864,4530.98685
2026-05-21 18:15:00,4531.69198,4535.7645,4529.19063,4533.09951
2026-05-21 18:30:00,4531.27669,4535.19153,4527.04934,4532.00831
2026-05-21 18:45:00,4531.50896,4534.11925,4528.38377,4534.02235
2026-05-21 19:00:00,4533.78052,4539.88287,4532.47518,4539.58621
2026-05-21 19:15:00,4538.92332,4542.56382,4536.176,4538.96915
2026-05-21 19:30:00,4538.41425,4538.82096,4530.67746,4531.41335
2026-05-21 19:45:00,4532.57997,4534.09653,4529.19063,4530.3527
2026-05-21 20:00:00,4530.44274,4534.91448,4530.44274,4531.13224
2026-05-21 20:15:00,4531.54726,4534.59666,4516.91585,4517.55021
2026-05-21 20:30:00,4518.2473,4518.2473,4506.3314,4515.59892
2026-05-21 20:45:00,4514.0556,4518.34448,4512.31629,4512.77347
2026-05-21 21:00:00,4513.74147,4519.4389,4509.06624,4515.50795
2026-05-21 21:15:00,4515.87756,4519.9783,4513.04269,4514.00425
2026-05-21 21:30:00,4513.89817,4516.35697,4508.97286,4514.07191
2026-05-21 21:45:00,4513.66843,4517.11988,4511.00686,4512.47463
2026-05-21 22:00:00,4512.28414,4520.13863,4511.67266,4515.01234
2026-05-21 22:15:00,4515.66612,4515.66612,4505.72227,4505.88139
2026-05-21 22:30:00,4506.18185,4517.21482,4504.802,4512.62157
2026-05-21 22:45:00,4512.80344,4517.17782,4503.08461,4503.3972
2026-05-21 23:00:00,4503.9758,4512.04887,4502.07095,4503.49501
2026-05-21 23:15:00,4503.59288,4504.85173,4497.41399,4498.35196
2026-05-21 23:30:00,4498.5023,4500.55818,4490.74906,4499.97573
2026-05-21 23:45:00,4499.03842,4520.56285,4496.80727,4513.73715
2026-05-22 00:00:00,4514.58259,4515.59295,4503.46565,4505.35164
2026-05-22 00:15:00,4505.76863,4508.94141,4499.03271,4507.73853
2026-05-22 00:30:00,4506.55901,4513.18805,4503.08461,4503.52458
2026-05-22 00:45:00,4504.3077,4509.78624,4503.08461,4509.1416
2026-05-22 01:00:00,4508.82676,4509.58286,4497.78377,4503.6071
2026-05-22 01:15:00,4502.98367,4511.00686,4502.98367,4503.60942
2026-05-22 01:30:00,4503.7475,4509.41118,4503.41138,4508.44743
2026-05-22 01:45:00,4508.30341,4512.22814,4507.34698,4512.10232
2026-05-22 02:00:00,4511.8106,4519.9783,4511.21036,4516.24751
2026-05-22 02:15:00,4516.86732,4518.34448,4515.69203,4517.49938
2026-05-22 02:30:00,4517.22121,4519.16124,4516.0999,4517.9442
2026-05-22 02:45:00,4517.77514,4519.9783,4516.71183,4518.58291
2026-05-22 03:00:00,4518.07784,4530.01133,4514.51553,4529.47965
2026-05-22 03:15:00,4529.59873,4546.69455,4524.68214,4539.67241
2026-05-22 03:30:00,4538.50355,4547.93524,4538.50355,4546.98599
2026-05-22 03:45:00,4546.42395,4558.71627,4543.19499,4553.87034
2026-05-22 04:00:00,4555.57198,4557.70597,4544.00872,4545.7664
2026-05-22 04:15:00,4545.91555,4550.41864,4544.42172,4549.66373
2026-05-22 04:30:00,4549.30042,4549.38356,4542.95807,4545.57803
2026-05-22 04:45:00,4545.75433,4545.82818,4527.96015,4530.30791
2026-05-22 05:00:00,4530.14243,4537.5236,4529.37125,4536.55607
2026-05-22 05:15:00,4536.37525,4541.40794,4536.37525,4539.8375
2026-05-22 05:30:00,4539.68667,4542.89035,4538.85258,4540.00049
2026-05-22 05:45:00,4540.18583,4543.5958,4535.55878,4543.25781
2026-05-22 06:00:00,4542.96051,4544.8348,4540.98844,4541.83422
2026-05-22 06:15:00,4542.24445,4543.26455,4540.56122,4541.35641
2026-05-22 06:30:00,4541.17901,4542.15116,4540.50127,4540.61575
2026-05-22 06:45:00,4540.76491,4543.24174,4539.04148,4543.10657
2026-05-22 07:00:00,4542.91896,4543.4977,4542.15116,4542.80887
2026-05-22 07:15:00,4542.63663,4543.72887,4542.63663,4543.23167
2026-05-22 07:30:00,4543.16149,4545.04136,4542.83081,4544.97697
2026-05-22 07:45:00,4544.85595,4546.52149,4543.4281,4545.58641
2026-05-22 08:00:00,4545.391,4546.21565,4539.66475,4542.70941
2026-05-22 08:15:00,4542.74014,4542.97656,4540.08899,4540.3973
2026-05-22 08:30:00,4540.65549,4544.42172,4539.76578,4544.11707
2026-05-22 08:45:00,4543.61308,4543.61308,4541.09959,4542.69344
2026-05-22 09:00:00,4542.51008,4544.8348,4542.50312,4543.89933
2026-05-22 09:15:00,4543.71552,4545.2859,4539.26464,4539.96661
2026-05-22 09:30:00,4540.11593,4541.56473,4534.2704,4534.6312
2026-05-22 09:45:00,4535.16189,4536.58758,4532.88609,4535.1827
2026-05-22 10:00:00,4534.44967,4535.97024,4531.24292,4532.63099
2026-05-22 10:15:00,4532.48109,4536.32214,4530.62704,4535.1369
2026-05-22 10:30:00,4534.68304,4540.91363,4534.68304,4538.04645
2026-05-22 10:45:00,4538.42363,4538.50859,4526.75415,4527.61355
2026-05-22 11:00:00,4528.99924,4535.97024,4524.47742,4528.56925
2026-05-22 11:15:00,4527.72772,4533.45012,4524.48828,4530.07818
2026-05-22 11:30:00,4530.50673,4530.85138,4520.78949,4526.64316
2026-05-22 11:45:00,4526.57247,4531.6536,4524.27098,4526.40729
2026-05-22 12:00:00,4526.61425,4528.83529,4522.63579,4528.33707
2026-05-22 12:15:00,4527.74017,4529.8242,4523.45411,4524.44781
2026-05-22 12:30:00,4524.67166,4524.95155,4519.52842,4523.70015
2026-05-22 12:45:00,4523.68348,4526.93526,4519.43721,4519.7539
2026-05-22 13:00:00,4520.42441,4525.44088,4520.42441,4523.95197
2026-05-22 13:15:00,4524.31556,4524.31556,4520.17454,4521.44102
2026-05-22 13:30:00,4521.34944,4527.55014,4521.18739,4526.35902
2026-05-22 13:45:00,4526.48484,4529.89978,4526.32055,4529.07773
2026-05-22 14:00:00,4528.73379,4530.21961,4527.86672,4530.07263
2026-05-22 14:15:00,4529.76442,4532.54809,4527.44224,4531.67182
2026-05-22 14:30:00,4529.60503,4533.29707,4526.52544,4528.55005
2026-05-22 14:45:00,4527.87379,4530.20886,4527.14021,4527.31191
2026-05-22 15:00:00,4527.65189,4528.7804,4524.27272,4526.26761
2026-05-22 15:15:00,4526.09199,4529.25049,4523.51254,4528.93797
2026-05-22 15:30:00,4528.53417,4534.5134,4525.37867,4533.3589
2026-05-22 15:45:00,4532.95354,4534.11925,4509.17617,4509.96234
2026-05-22 16:00:00,4511.24935,4524.38044,4510.88344,4523.97227
2026-05-22 16:15:00,4523.31856,4525.5012,4516.80538,4525.16339
2026-05-22 16:30:00,4524.60285,4526.52544,4522.24395,4523.87687
2026-05-22 16:45:00,4523.21458,4528.37024,4523.21458,4527.58336
2026-05-22 17:00:00,4527.24361,4528.39903,4523.28559,4523.50113
2026-05-22 17:15:00,4523.89297,4527.55014,4522.84034,4524.92734
